거래일자,시간,지역,전력거래량(MWh)
2024-02-02,8,제주도,450.412146
2024-02-02,9,제주도,459.25163
2024-02-02,10,제주도,481.068894
2024-02-02,11,제주도,486.440287
2024-02-02,12,제주도,493.492839
2024-02-02,13,제주도,496.456257
2024-02-02,14,제주도,485.467925
2024-02-02,15,제주도,463.910907
2024-02-02,16,제주도,480.867083
2024-02-02,17,제주도,483.101692
2024-02-02,18,제주도,479.049961
2024-02-02,19,제주도,483.37705
2024-02-02,20,제주도,471.572097
2024-02-02,21,제주도,450.123392
2024-02-02,22,제주도,449.842023
2024-02-02,23,제주도,449.787024
2024-02-02,24,제주도,449.439943
2024-02-03,1,제주도,470.618792
2024-02-03,2,제주도,476.256292
2024-02-03,3,제주도,476.071823
2024-02-03,4,제주도,467.225281
2024-02-03,5,제주도,469.406827
2024-02-03,6,제주도,450.015339
2024-02-03,7,제주도,450.566903
2024-02-03,8,제주도,450.933622
2024-02-03,9,제주도,451.41109
2024-02-03,10,제주도,453.605675
2024-02-03,11,제주도,456.353518
2024-02-03,12,제주도,458.138421
2024-02-03,13,제주도,456.723418
2024-02-03,14,제주도,457.720181
2024-02-03,15,제주도,455.500212
2024-02-03,16,제주도,452.15504
2024-02-03,17,제주도,451.585933
2024-02-03,18,제주도,449.530244
2024-02-03,19,제주도,448.773355
2024-02-03,20,제주도,448.871759
2024-02-03,21,제주도,448.868923
2024-02-03,22,제주도,448.827795
2024-02-03,23,제주도,448.629394
2024-02-03,24,제주도,448.558531
2024-02-04,1,제주도,448.353933
2024-02-04,2,제주도,450.192007
2024-02-04,3,제주도,449.658679
2024-02-04,4,제주도,449.60312
2024-02-04,5,제주도,449.827472
2024-02-04,6,제주도,449.597979
2024-02-04,7,제주도,449.59518
2024-02-04,8,제주도,449.236137
2024-02-04,9,제주도,450.976356
2024-02-04,10,제주도,454.603677
2024-02-04,11,제주도,459.338668
2024-02-04,12,제주도,457.056644
2024-02-04,13,제주도,458.32314
2024-02-04,14,제주도,457.49964
2024-02-04,15,제주도,457.543674
2024-02-04,16,제주도,458.026417
2024-02-04,17,제주도,465.904805
2024-02-04,18,제주도,455.766426
2024-02-04,19,제주도,449.682429
2024-02-04,20,제주도,449.335989
2024-02-04,21,제주도,449.322856
2024-02-04,22,제주도,449.011211
2024-02-04,23,제주도,449.325599
2024-02-04,24,제주도,449.31948
2024-02-05,1,제주도,450.756791
2024-02-05,2,제주도,449.099427
2024-02-05,3,제주도,449.552984
2024-02-05,4,제주도,449.38388
2024-02-05,5,제주도,449.203369
2024-02-05,6,제주도,449.200236
2024-02-05,7,제주도,449.08344
2024-02-05,8,제주도,448.941562
2024-02-05,9,제주도,453.53905
2024-02-05,10,제주도,468.514096
2024-02-05,11,제주도,481.071332
2024-02-05,12,제주도,483.025416
2024-02-05,13,제주도,484.326205
2024-02-05,14,제주도,484.48483
2024-02-05,15,제주도,482.506399
2024-02-05,16,제주도,480.743076
2024-02-05,17,제주도,480.058589
2024-02-05,18,제주도,479.890793
2024-02-05,19,제주도,479.821916
2024-02-05,20,제주도,479.761986
2024-02-05,21,제주도,480.262493
2024-02-05,22,제주도,479.306715
2024-02-05,23,제주도,478.84309
2024-02-05,24,제주도,479.018353
2024-02-06,1,제주도,477.458637
2024-02-06,2,제주도,466.157752
2024-02-06,3,제주도,450.552624
2024-02-06,4,제주도,450.452072
2024-02-06,5,제주도,450.69263
2024-02-06,6,제주도,468.794309
2024-02-06,7,제주도,476.356054
2024-02-06,8,제주도,475.441111
2024-02-06,9,제주도,475.744739
2024-02-06,10,제주도,477.517546
2024-02-06,11,제주도,480.002464
2024-02-06,12,제주도,482.524753
2024-02-06,13,제주도,483.194365
2024-02-06,14,제주도,477.48548
2024-02-06,15,제주도,484.031238
2024-02-06,16,제주도,485.355874
2024-02-06,17,제주도,483.883409
2024-02-06,18,제주도,480.610698
2024-02-06,19,제주도,480.197643
2024-02-06,20,제주도,480.514955
2024-02-06,21,제주도,480.681984
2024-02-06,22,제주도,480.885249
2024-02-06,23,제주도,480.301955
2024-02-06,24,제주도,476.084884
2024-02-07,1,제주도,476.216
2024-02-07,2,제주도,476.638323
2024-02-07,3,제주도,442.244847
2024-02-07,4,제주도,433.201226
2024-02-07,5,제주도,433.333173
2024-02-07,6,제주도,433.395031
2024-02-07,7,제주도,436.447709
2024-02-07,8,제주도,456.686261
2024-02-07,9,제주도,467.739058
2024-02-07,10,제주도,453.997287
2024-02-07,11,제주도,478.24507
2024-02-07,12,제주도,484.684148
2024-02-07,13,제주도,475.349089
2024-02-07,14,제주도,464.11211
2024-02-07,15,제주도,484.196314
2024-02-07,16,제주도,476.520373
2024-02-07,17,제주도,481.684706
2024-02-07,18,제주도,480.618902
2024-02-07,19,제주도,481.624179
2024-02-07,20,제주도,479.630062
2024-02-07,21,제주도,476.507407
2024-02-07,22,제주도,475.601227
2024-02-07,23,제주도,474.17191
2024-02-07,24,제주도,474.132552
2024-02-08,1,제주도,473.518141
2024-02-08,2,제주도,473.219189
2024-02-08,3,제주도,472.516706
2024-02-08,4,제주도,472.629542
2024-02-08,5,제주도,472.371683
2024-02-08,6,제주도,472.359646
2024-02-08,7,제주도,471.749264
2024-02-08,8,제주도,471.955692
2024-02-08,9,제주도,473.085219
2024-02-08,10,제주도,479.756011
2024-02-08,11,제주도,487.5078
2024-02-08,12,제주도,492.532824
2024-02-08,13,제주도,472.007574
2024-02-08,14,제주도,467.23607
2024-02-08,15,제주도,465.023957
2024-02-08,16,제주도,461.199578
2024-02-08,17,제주도,476.797399
2024-02-08,18,제주도,483.567017
2024-02-08,19,제주도,481.3246
2024-02-08,20,제주도,479.11836
2024-02-08,21,제주도,477.640156
2024-02-08,22,제주도,475.107302
2024-02-08,23,제주도,474.70536
2024-02-08,24,제주도,473.632812
2024-02-09,1,제주도,472.552683
2024-02-09,2,제주도,472.288653
2024-02-09,3,제주도,465.581981
2024-02-09,4,제주도,448.444056
2024-02-09,5,제주도,431.924221
2024-02-09,6,제주도,428.51387
2024-02-09,7,제주도,439.396495
2024-02-09,8,제주도,471.815835
2024-02-09,9,제주도,474.200702
2024-02-09,10,제주도,479.798765
2024-02-09,11,제주도,485.258871
2024-02-09,12,제주도,475.982111
2024-02-09,13,제주도,454.925124
2024-02-09,14,제주도,449.624504
2024-02-09,15,제주도,441.082735
2024-02-09,16,제주도,440.015972
2024-02-09,17,제주도,435.581181
2024-02-09,18,제주도,459.058456
2024-02-09,19,제주도,478.747967
2024-02-09,20,제주도,465.682074
2024-02-09,21,제주도,442.900664
2024-02-09,22,제주도,442.197601
2024-02-09,23,제주도,437.14536
2024-02-09,24,제주도,446.07087
2024-02-10,1,제주도,470.803919
2024-02-10,2,제주도,470.92881
2024-02-10,3,제주도,470.953847
2024-02-10,4,제주도,450.26056
2024-02-10,5,제주도,442.184501
2024-02-10,6,제주도,442.147075
2024-02-10,7,제주도,462.60774
2024-02-10,8,제주도,470.113735
2024-02-10,9,제주도,472.284139
2024-02-10,10,제주도,471.838141
2024-02-10,11,제주도,461.582863
2024-02-10,12,제주도,449.922845
2024-02-10,13,제주도,451.07512
2024-02-10,14,제주도,440.086998
2024-02-10,15,제주도,436.060163
2024-02-10,16,제주도,433.36246
2024-02-10,17,제주도,465.890396
2024-02-10,18,제주도,479.46887
2024-02-10,19,제주도,478.805955
2024-02-10,20,제주도,443.967299
2024-02-10,21,제주도,427.157965
2024-02-10,22,제주도,430.402227
2024-02-10,23,제주도,443.396779
2024-02-10,24,제주도,429.446122
2024-02-11,1,제주도,444.110408
2024-02-11,2,제주도,445.228067
2024-02-11,3,제주도,447.065547
2024-02-11,4,제주도,448.396664
2024-02-11,5,제주도,457.14788
2024-02-11,6,제주도,450.423968
2024-02-11,7,제주도,438.425444
2024-02-11,8,제주도,455.280271
2024-02-11,9,제주도,461.363549
2024-02-11,10,제주도,469.135343
2024-02-11,11,제주도,480.141598
2024-02-11,12,제주도,482.652423
2024-02-11,13,제주도,504.989141
2024-02-11,14,제주도,505.270194
2024-02-11,15,제주도,464.740106
2024-02-11,16,제주도,446.017797
2024-02-11,17,제주도,449.167401
2024-02-11,18,제주도,478.318629
2024-02-11,19,제주도,478.052001
2024-02-11,20,제주도,476.648716
2024-02-11,21,제주도,473.919144
2024-02-11,22,제주도,446.715337
2024-02-11,23,제주도,438.702283
2024-02-11,24,제주도,452.131283
2024-02-12,1,제주도,468.258371
2024-02-12,2,제주도,474.378649
2024-02-12,3,제주도,477.129321
2024-02-12,4,제주도,477.155381
2024-02-12,5,제주도,477.149369
2024-02-12,6,제주도,477.721216
2024-02-12,7,제주도,472.801454
2024-02-12,8,제주도,468.27577
2024-02-12,9,제주도,470.809104
2024-02-12,10,제주도,473.82449
2024-02-12,11,제주도,475.388229
2024-02-12,12,제주도,479.495464
2024-02-12,13,제주도,473.467134
2024-02-12,14,제주도,475.917065
2024-02-12,15,제주도,478.321364
2024-02-12,16,제주도,477.41207
2024-02-12,17,제주도,472.121116
2024-02-12,18,제주도,470.440075
2024-02-12,19,제주도,447.076795
2024-02-12,20,제주도,432.66692
2024-02-12,21,제주도,432.361609
2024-02-12,22,제주도,432.308418
2024-02-12,23,제주도,431.812173
2024-02-12,24,제주도,432.116798
2024-02-13,1,제주도,431.99952
2024-02-13,2,제주도,432.048587
2024-02-13,3,제주도,432.108813
2024-02-13,4,제주도,432.099623
2024-02-13,5,제주도,432.156473
2024-02-13,6,제주도,431.862017
2024-02-13,7,제주도,431.985243
2024-02-13,8,제주도,431.999849
2024-02-13,9,제주도,438.458692
2024-02-13,10,제주도,443.946564
2024-02-13,11,제주도,440.974861
2024-02-13,12,제주도,442.432564
2024-02-13,13,제주도,441.912798
2024-02-13,14,제주도,443.235626
2024-02-13,15,제주도,442.64871
2024-02-13,16,제주도,440.415818
2024-02-13,17,제주도,436.688441
2024-02-13,18,제주도,431.732659
2024-02-13,19,제주도,430.144903
2024-02-13,20,제주도,430.032573
2024-02-13,21,제주도,450.475998
2024-02-13,22,제주도,439.343676
2024-02-13,23,제주도,432.29302
2024-02-13,24,제주도,469.141254
2024-02-14,1,제주도,474.40543
2024-02-14,2,제주도,471.623348
2024-02-14,3,제주도,430.351475
2024-02-14,4,제주도,430.300543
2024-02-14,5,제주도,430.117907
2024-02-14,6,제주도,440.352318
2024-02-14,7,제주도,440.252653
2024-02-14,8,제주도,435.995954
2024-02-14,9,제주도,445.128541
2024-02-14,10,제주도,476.252101
2024-02-14,11,제주도,474.580489
2024-02-14,12,제주도,471.557989
2024-02-14,13,제주도,470.467874
2024-02-14,14,제주도,458.190249
2024-02-14,15,제주도,448.190815
2024-02-14,16,제주도,444.587821
2024-02-14,17,제주도,459.746036
2024-02-14,18,제주도,461.922172
2024-02-14,19,제주도,459.610117
2024-02-14,20,제주도,462.183701
2024-02-14,21,제주도,463.140248
2024-02-14,22,제주도,463.328624
2024-02-14,23,제주도,448.539579
2024-02-14,24,제주도,448.937589
2024-02-15,1,제주도,454.353571
2024-02-15,2,제주도,440.291157
2024-02-15,3,제주도,440.246861
2024-02-15,4,제주도,440.065214
2024-02-15,5,제주도,440.30288
2024-02-15,6,제주도,440.425076
2024-02-15,7,제주도,447.865077
2024-02-15,8,제주도,430.795902
2024-02-15,9,제주도,430.298466
2024-02-15,10,제주도,430.579205
2024-02-15,11,제주도,440.40177
2024-02-15,12,제주도,480.974374
2024-02-15,13,제주도,481.50972
2024-02-15,14,제주도,481.132568
2024-02-15,15,제주도,480.898558
2024-02-15,16,제주도,481.784542
2024-02-15,17,제주도,484.638957
2024-02-15,18,제주도,481.742572
2024-02-15,19,제주도,481.441356
2024-02-15,20,제주도,480.644952
2024-02-15,21,제주도,480.792539
2024-02-15,22,제주도,480.585497
2024-02-15,23,제주도,463.380438
2024-02-15,24,제주도,476.494371
2024-02-16,1,제주도,477.358763
2024-02-16,2,제주도,477.287981
2024-02-16,3,제주도,476.766754
2024-02-16,4,제주도,476.876993
2024-02-16,5,제주도,483.28104
2024-02-16,6,제주도,483.889881
2024-02-16,7,제주도,483.435536
2024-02-16,8,제주도,483.540084
2024-02-16,9,제주도,486.39288
2024-02-16,10,제주도,491.469008
2024-02-16,11,제주도,497.026257
2024-02-16,12,제주도,500.50783
2024-02-16,13,제주도,502.749516
2024-02-16,14,제주도,503.040722
2024-02-16,15,제주도,480.032945
2024-02-16,16,제주도,445.311699
2024-02-16,17,제주도,440.154543
2024-02-16,18,제주도,434.317037
2024-02-16,19,제주도,465.583513
2024-02-16,20,제주도,482.471516
2024-02-16,21,제주도,481.44501
2024-02-16,22,제주도,480.923459
2024-02-16,23,제주도,481.412512
2024-02-16,24,제주도,478.601016
2024-02-17,1,제주도,474.876631
2024-02-17,2,제주도,472.453435
2024-02-17,3,제주도,472.364631
2024-02-17,4,제주도,472.563385
2024-02-17,5,제주도,472.332955
2024-02-17,6,제주도,472.667803
2024-02-17,7,제주도,472.25159
2024-02-17,8,제주도,472.776027
2024-02-17,9,제주도,475.134415
2024-02-17,10,제주도,477.903651
2024-02-17,11,제주도,475.344701
2024-02-17,12,제주도,471.774376
2024-02-17,13,제주도,451.984536
2024-02-17,14,제주도,452.37511
2024-02-17,15,제주도,450.978933
2024-02-17,16,제주도,447.249345
2024-02-17,17,제주도,442.022661
2024-02-17,18,제주도,435.299681
2024-02-17,19,제주도,432.8446
2024-02-17,20,제주도,432.706046
2024-02-17,21,제주도,432.032478
2024-02-17,22,제주도,432.127491
2024-02-17,23,제주도,439.000975
2024-02-17,24,제주도,450.458867
2024-02-18,1,제주도,459.375866
2024-02-18,2,제주도,460.329207
2024-02-18,3,제주도,455.482891
2024-02-18,4,제주도,455.512242
2024-02-18,5,제주도,455.70467
2024-02-18,6,제주도,455.640153
2024-02-18,7,제주도,457.615555
2024-02-18,8,제주도,470.663562
2024-02-18,9,제주도,467.405148
2024-02-18,10,제주도,464.684728
2024-02-18,11,제주도,455.403165
2024-02-18,12,제주도,467.510817
2024-02-18,13,제주도,479.345005
2024-02-18,14,제주도,498.200214
2024-02-18,15,제주도,494.673021
2024-02-18,16,제주도,491.039936
2024-02-18,17,제주도,472.990261
2024-02-18,18,제주도,470.453238
2024-02-18,19,제주도,470.061441
2024-02-18,20,제주도,469.820651
2024-02-18,21,제주도,443.41686
2024-02-18,22,제주도,440.638595
2024-02-18,23,제주도,440.803785
2024-02-18,24,제주도,440.521652
2024-02-19,1,제주도,440.117812
2024-02-19,2,제주도,440.269403
2024-02-19,3,제주도,440.375896
2024-02-19,4,제주도,440.478723
2024-02-19,5,제주도,440.465355
2024-02-19,6,제주도,440.381433
2024-02-19,7,제주도,430.852808
2024-02-19,8,제주도,429.836705
2024-02-19,9,제주도,436.25033
2024-02-19,10,제주도,460.248975
2024-02-19,11,제주도,457.224583
2024-02-19,12,제주도,453.741444
2024-02-19,13,제주도,442.793814
2024-02-19,14,제주도,442.858224
2024-02-19,15,제주도,442.226113
2024-02-19,16,제주도,445.939326
2024-02-19,17,제주도,454.769
2024-02-19,18,제주도,444.342071
2024-02-19,19,제주도,439.720085
2024-02-19,20,제주도,461.54788
2024-02-19,21,제주도,472.116637
2024-02-19,22,제주도,464.656011
2024-02-19,23,제주도,467.931149
2024-02-19,24,제주도,471.745144
2024-02-20,1,제주도,475.674401
2024-02-20,2,제주도,467.939126
2024-02-20,3,제주도,466.756973
2024-02-20,4,제주도,467.003255
2024-02-20,5,제주도,466.769478
2024-02-20,6,제주도,449.782758
2024-02-20,7,제주도,444.869253
2024-02-20,8,제주도,444.640698
2024-02-20,9,제주도,446.911265
2024-02-20,10,제주도,472.472652
2024-02-20,11,제주도,481.358355
2024-02-20,12,제주도,482.181802
2024-02-20,13,제주도,471.384145
2024-02-20,14,제주도,470.275293
2024-02-20,15,제주도,470.491673
2024-02-20,16,제주도,470.782756
2024-02-20,17,제주도,470.921258
2024-02-20,18,제주도,470.051755
2024-02-20,19,제주도,469.126271
2024-02-20,20,제주도,469.881903
2024-02-20,21,제주도,465.441915
2024-02-20,22,제주도,440.695607
2024-02-20,23,제주도,448.381692
2024-02-20,24,제주도,451.664417
2024-02-21,1,제주도,444.448819
2024-02-21,2,제주도,440.04736
2024-02-21,3,제주도,440.326393
2024-02-21,4,제주도,440.301237
2024-02-21,5,제주도,439.799573
2024-02-21,6,제주도,439.821998
2024-02-21,7,제주도,439.61238
2024-02-21,8,제주도,439.586283
2024-02-21,9,제주도,439.301404
2024-02-21,10,제주도,464.615989
2024-02-21,11,제주도,480.941092
2024-02-21,12,제주도,472.54816
2024-02-21,13,제주도,471.755273
2024-02-21,14,제주도,470.934191
2024-02-21,15,제주도,471.318553
2024-02-21,16,제주도,467.038134
2024-02-21,17,제주도,461.006667
2024-02-21,18,제주도,460.103165
2024-02-21,19,제주도,459.650144
2024-02-21,20,제주도,459.946326
2024-02-21,21,제주도,459.933572
2024-02-21,22,제주도,443.237284
2024-02-21,23,제주도,440.857542
2024-02-21,24,제주도,456.599453
2024-02-22,1,제주도,460.64742
2024-02-22,2,제주도,446.508048
2024-02-22,3,제주도,441.024235
2024-02-22,4,제주도,440.762897
2024-02-22,5,제주도,440.656427
2024-02-22,6,제주도,440.454744
2024-02-22,7,제주도,440.596552
2024-02-22,8,제주도,447.724729
2024-02-22,9,제주도,448.894495
2024-02-22,10,제주도,469.619915
2024-02-22,11,제주도,479.498972
2024-02-22,12,제주도,480.294134
2024-02-22,13,제주도,480.763709
2024-02-22,14,제주도,482.047372
2024-02-22,15,제주도,478.596157
2024-02-22,16,제주도,475.70946
2024-02-22,17,제주도,476.305367
2024-02-22,18,제주도,476.272966
2024-02-22,19,제주도,475.784576
2024-02-22,20,제주도,475.889157
2024-02-22,21,제주도,476.035043
2024-02-22,22,제주도,473.95871
2024-02-22,23,제주도,454.704384
2024-02-22,24,제주도,443.460129
2024-02-23,1,제주도,460.588094
2024-02-23,2,제주도,446.009267
2024-02-23,3,제주도,440.692798
2024-02-23,4,제주도,440.772195
2024-02-23,5,제주도,440.770937
2024-02-23,6,제주도,440.743495
2024-02-23,7,제주도,440.413707
2024-02-23,8,제주도,440.906937
2024-02-23,9,제주도,446.923133
2024-02-23,10,제주도,479.264846
2024-02-23,11,제주도,483.167582
2024-02-23,12,제주도,487.116908
2024-02-23,13,제주도,483.628231
2024-02-23,14,제주도,458.292031
2024-02-23,15,제주도,482.498165
2024-02-23,16,제주도,485.262878
2024-02-23,17,제주도,482.198018
2024-02-23,18,제주도,478.999945
2024-02-23,19,제주도,480.507396
2024-02-23,20,제주도,481.640095
2024-02-23,21,제주도,477.41537
2024-02-23,22,제주도,471.182996
2024-02-23,23,제주도,471.343138
2024-02-23,24,제주도,473.198317
2024-02-24,1,제주도,478.374376
2024-02-24,2,제주도,478.214516
2024-02-24,3,제주도,461.854543
2024-02-24,4,제주도,451.390397
2024-02-24,5,제주도,450.380272
2024-02-24,6,제주도,450.863656
2024-02-24,7,제주도,451.5617
2024-02-24,8,제주도,451.915736
